timestamp,open,high,low,close,volume
2025-03-29 02:49:00,84117.54,84117.54,84101.43,84108.56,5.18492
2025-03-29 02:50:00,84109.1,84152.22,84109.1,84127.86,2.56849
2025-03-29 02:51:00,84127.87,84127.87,84104.18,84104.18,2.88218
2025-03-29 02:52:00,84104.18,84104.19,84086.49,84101.53,5.37249
2025-03-29 02:53:00,84101.52,84134.86,84101.52,84134.85,2.05478
2025-03-29 02:54:00,84134.85,84143.59,84107.53,84107.54,4.32528
2025-03-29 02:55:00,84107.54,84107.54,84045.21,84045.22,4.59223
2025-03-29 02:56:00,84045.21,84045.21,83963.72,83965.54,20.72112
2025-03-29 02:57:00,83965.54,83965.54,83867.86,83892.51,19.53752
2025-03-29 02:58:00,83892.51,83900.0,83817.23,83855.59,37.26508
2025-03-29 02:59:00,83855.59,83877.12,83851.39,83851.4,7.04838
2025-03-29 03:00:00,83851.39,83947.75,83848.01,83947.75,9.60648
2025-03-29 03:01:00,83947.74,83963.0,83907.29,83938.18,13.69266
2025-03-29 03:02:00,83938.19,83950.13,83816.0,83819.85,9.61239
2025-03-29 03:03:00,83819.85,83880.85,83775.2,83831.66,19.10271
2025-03-29 03:04:00,83831.67,83906.13,83831.65,83877.36,14.1709
2025-03-29 03:05:00,83877.35,83939.82,83877.35,83939.81,3.15119
2025-03-29 03:06:00,83939.82,83971.7,83926.08,83926.08,7.28005
2025-03-29 03:07:00,83926.09,83982.94,83904.69,83950.26,11.0343
2025-03-29 03:08:00,83950.25,83955.49,83837.56,83837.57,11.76163
2025-03-29 03:09:00,83837.56,83837.57,83795.79,83835.71,9.89859
2025-03-29 03:10:00,83835.71,83846.21,83752.14,83752.14,12.46586
2025-03-29 03:11:00,83752.14,83759.99,83709.67,83751.09,31.11003
2025-03-29 03:12:00,83751.09,83795.66,83720.24,83750.08,16.29382
2025-03-29 03:13:00,83750.07,83851.4,83735.84,83812.73,38.23288
2025-03-29 03:14:00,83812.72,83839.77,83797.3,83839.77,10.41623
2025-03-29 03:15:00,83839.76,83909.12,83839.76,83895.25,6.07584
2025-03-29 03:16:00,83895.26,83960.0,83895.25,83960.0,4.36469
2025-03-29 03:17:00,83960.0,84000.0,83959.99,83989.44,5.35172
2025-03-29 03:18:00,83989.43,83989.44,83932.53,83932.53,5.58528
2025-03-29 03:19:00,83932.54,83960.16,83932.53,83948.64,2.97107
2025-03-29 03:20:00,83948.65,84025.0,83948.64,84002.8,15.1092
2025-03-29 03:21:00,84003.33,84034.99,84003.33,84034.98,5.73808
2025-03-29 03:22:00,84034.98,84034.98,84013.27,84014.42,5.11394
2025-03-29 03:23:00,84014.42,84035.99,84003.57,84035.99,4.04819
2025-03-29 03:24:00,84036.0,84036.0,84014.64,84014.65,3.87166
2025-03-29 03:25:00,84014.65,84060.0,84014.65,84056.53,10.47348
2025-03-29 03:26:00,84056.53,84084.8,84056.52,84076.0,4.66494
2025-03-29 03:27:00,84075.99,84076.0,84023.91,84023.92,12.64214
2025-03-29 03:28:00,84023.92,84034.61,84008.08,84008.09,9.39764
2025-03-29 03:29:00,84008.09,84054.65,84008.08,84054.65,2.56013
2025-03-29 03:30:00,84054.65,84140.0,84054.65,84140.0,3.89466
2025-03-29 03:31:00,84140.0,84149.96,84131.57,84131.64,4.15328
2025-03-29 03:32:00,84131.65,84160.38,84113.61,84160.37,5.3139
2025-03-29 03:33:00,84160.37,84166.78,84150.0,84166.78,3.62569
2025-03-29 03:34:00,84166.78,84172.56,84160.37,84160.37,3.75469
2025-03-29 03:35:00,84160.37,84192.82,84160.37,84192.51,2.95358
2025-03-29 03:36:00,84192.51,84192.51,84150.0,84150.0,4.09058
2025-03-29 03:37:00,84150.0,84166.56,84129.48,84129.49,4.45003
2025-03-29 03:38:00,84129.49,84172.72,84129.49,84159.87,3.46809
2025-03-29 03:39:00,84159.87,84200.0,84159.87,84197.74,3.24357
2025-03-29 03:40:00,84197.74,84214.07,84197.73,84203.54,4.49137
2025-03-29 03:41:00,84203.54,84211.31,84203.53,84211.3,3.55828
2025-03-29 03:42:00,84211.3,84213.01,84182.07,84209.9,7.25241
2025-03-29 03:43:00,84209.9,84209.9,84205.5,84205.5,1.79124
2025-03-29 03:44:00,84205.51,84209.91,84195.85,84209.91,3.54363
2025-03-29 03:45:00,84209.91,84209.91,84177.62,84177.62,1.98809
2025-03-29 03:46:00,84177.63,84227.3,84177.62,84194.03,5.19157
2025-03-29 03:47:00,84194.04,84219.49,84194.04,84219.49,1.62832
2025-03-29 03:48:00,84219.49,84252.0,84219.48,84252.0,2.2645
2025-03-29 03:49:00,84251.99,84254.72,84237.37,84237.37,2.9872
2025-03-29 03:50:00,84237.37,84239.39,84192.81,84192.82,5.58507
2025-03-29 03:51:00,84192.82,84192.82,84169.79,84170.45,4.52329
2025-03-29 03:52:00,84170.44,84179.64,84167.84,84174.09,1.85257
2025-03-29 03:53:00,84174.09,84179.47,84154.34,84179.46,2.88588
2025-03-29 03:54:00,84179.47,84207.54,84179.46,84207.54,1.03356
2025-03-29 03:55:00,84207.54,84207.54,84176.28,84181.73,3.7323
2025-03-29 03:56:00,84181.72,84205.8,84181.72,84205.8,1.27323
2025-03-29 03:57:00,84205.8,84205.8,84173.58,84173.58,1.75922
2025-03-29 03:58:00,84173.59,84173.59,84154.35,84161.75,5.23947
2025-03-29 03:59:00,84161.75,84169.98,84161.74,84166.3,2.87161
2025-03-29 04:00:00,84166.3,84187.96,84154.34,84163.12,5.14169
2025-03-29 04:01:00,84163.12,84175.96,84160.37,84171.99,4.83741
2025-03-29 04:02:00,84171.99,84171.99,84129.48,84129.48,6.63514
2025-03-29 04:03:00,84129.48,84176.23,84126.9,84176.22,5.27581
2025-03-29 04:04:00,84176.22,84196.24,84176.22,84196.24,4.74518
2025-03-29 04:05:00,84196.23,84231.17,84196.23,84231.17,6.83826
2025-03-29 04:06:00,84231.17,84258.45,84231.17,84252.36,13.87504
2025-03-29 04:07:00,84252.36,84252.36,84190.0,84210.76,6.51644
2025-03-29 04:08:00,84210.76,84217.36,84191.05,84191.05,1.67544
2025-03-29 04:09:00,84191.05,84191.05,84154.34,84165.9,2.70263
2025-03-29 04:10:00,84165.9,84165.9,84145.97,84145.98,2.94042
2025-03-29 04:11:00,84145.97,84166.04,84145.97,84166.04,2.15509
2025-03-29 04:12:00,84166.04,84166.04,84132.3,84132.31,5.95794
2025-03-29 04:13:00,84132.31,84132.31,84116.87,84116.87,2.14422
2025-03-29 04:14:00,84116.87,84132.66,84116.87,84132.66,1.43181
2025-03-29 04:15:00,84132.65,84144.2,84116.89,84134.93,27.93994
2025-03-29 04:16:00,84134.93,84136.48,84091.09,84091.09,4.9184
2025-03-29 04:17:00,84091.09,84095.85,84080.55,84095.85,7.27276
2025-03-29 04:18:00,84095.86,84115.54,84095.85,84102.01,5.88574
2025-03-29 04:19:00,84102.0,84102.0,84056.52,84056.52,5.20008
2025-03-29 04:20:00,84056.52,84056.53,84052.27,84052.28,4.92525
2025-03-29 04:21:00,84052.27,84071.0,84052.27,84053.62,4.16022
2025-03-29 04:22:00,84053.62,84053.63,84001.33,84001.33,5.23275
2025-03-29 04:23:00,84001.33,84012.59,83993.82,84012.59,12.05956
2025-03-29 04:24:00,84012.58,84032.68,84010.04,84032.68,1.91502
2025-03-29 04:25:00,84032.69,84038.43,84032.68,84038.42,1.42386
2025-03-29 04:26:00,84038.42,84049.81,84029.3,84049.81,4.75918
2025-03-29 04:27:00,84049.8,84049.81,84034.12,84034.12,1.70668
2025-03-29 04:28:00,84034.12,84049.85,84034.12,84049.85,8.23335
2025-03-29 04:29:00,84049.85,84049.85,84049.84,84049.85,0.18321
2025-03-29 04:30:00,84049.85,84076.35,84013.0,84013.01,8.34195
2025-03-29 04:31:00,84013.0,84025.48,83995.95,83995.96,3.68593
2025-03-29 04:32:00,83995.95,83998.0,83991.3,83998.0,1.43401
2025-03-29 04:33:00,83998.0,84023.65,83997.99,84004.16,2.6481
2025-03-29 04:34:00,84004.15,84027.38,83997.2,84027.38,6.53766
2025-03-29 04:35:00,84027.89,84089.13,84027.89,84089.13,6.65579
2025-03-29 04:36:00,84089.14,84099.0,84081.71,84081.72,3.22271
2025-03-29 04:37:00,84081.72,84084.91,84066.63,84084.9,3.9155
2025-03-29 04:38:00,84084.9,84086.41,84070.0,84070.0,1.77796
2025-03-29 04:39:00,84070.01,84090.0,84059.82,84089.99,5.66816
2025-03-29 04:40:00,84090.0,84101.41,84074.99,84074.99,10.39768
2025-03-29 04:41:00,84074.99,84087.17,84060.25,84060.26,3.45355
2025-03-29 04:42:00,84060.25,84060.26,84021.75,84022.0,3.04289
2025-03-29 04:43:00,84022.01,84022.01,84002.22,84019.23,4.62014
2025-03-29 04:44:00,84019.22,84026.89,84010.9,84016.6,2.41666
2025-03-29 04:45:00,84016.59,84039.39,83999.36,84039.39,2.85915
2025-03-29 04:46:00,84039.39,84040.15,84034.06,84038.07,2.14677
2025-03-29 04:47:00,84038.07,84038.07,84024.12,84027.81,4.2656
2025-03-29 04:48:00,84027.81,84027.81,84001.87,84001.88,2.67402
2025-03-29 04:49:00,84001.88,84009.68,83989.02,84002.42,9.40079
2025-03-29 04:50:00,84002.43,84004.83,83991.98,83993.12,3.76352
2025-03-29 04:51:00,83993.12,83993.13,83968.81,83980.29,3.07634
2025-03-29 04:52:00,83980.29,84021.23,83980.29,84010.0,5.06817
2025-03-29 04:53:00,84010.01,84016.09,84002.76,84016.09,3.47945
2025-03-29 04:54:00,84016.09,84016.09,83995.97,83995.97,2.26501
2025-03-29 04:55:00,83995.98,84049.0,83992.37,84049.0,5.23088
2025-03-29 04:56:00,84049.0,84056.53,84048.99,84056.52,1.15312
2025-03-29 04:57:00,84056.53,84056.53,84050.44,84050.44,1.77658
2025-03-29 04:58:00,84050.45,84072.97,84050.45,84072.96,2.79105
2025-03-29 04:59:00,84072.97,84072.97,84072.96,84072.96,0.7919
2025-03-29 05:00:00,84072.97,84088.55,84072.96,84088.54,5.3206
2025-03-29 05:01:00,84088.55,84093.99,84076.7,84076.71,7.71538
2025-03-29 05:02:00,84076.71,84076.71,84056.53,84056.53,10.79152
2025-03-29 05:03:00,84056.52,84056.53,84033.53,84033.53,3.51756
2025-03-29 05:04:00,84033.53,84033.53,84015.17,84015.18,1.19303
2025-03-29 05:05:00,84015.17,84033.24,84013.13,84033.23,2.96095
2025-03-29 05:06:00,84033.23,84046.25,84026.83,84045.83,2.53109
2025-03-29 05:07:00,84045.84,84066.04,84041.63,84066.04,3.04844
2025-03-29 05:08:00,84066.03,84066.04,84009.41,84009.41,4.11733
2025-03-29 05:09:00,84009.41,84009.41,84004.79,84006.99,2.86453
2025-03-29 05:10:00,84007.0,84040.12,84006.99,84040.12,5.27355
2025-03-29 05:11:00,84040.12,84051.79,84040.12,84051.79,3.30803
2025-03-29 05:12:00,84051.79,84053.7,84038.14,84053.38,2.8078
2025-03-29 05:13:00,84053.39,84066.04,84053.38,84066.04,1.78218
2025-03-29 05:14:00,84066.03,84087.77,84066.03,84087.76,7.97029
2025-03-29 05:15:00,84087.77,84087.77,84047.3,84047.31,3.78146
2025-03-29 05:16:00,84047.3,84047.31,84032.34,84032.34,2.54867
2025-03-29 05:17:00,84032.35,84032.35,84005.02,84013.5,7.37306
2025-03-29 05:18:00,84013.51,84013.51,84013.5,84013.51,0.97517
2025-03-29 05:19:00,84013.51,84023.92,84013.5,84023.92,4.44018
2025-03-29 05:20:00,84023.92,84025.73,83991.3,83991.3,3.71464
2025-03-29 05:21:00,83991.3,83991.31,83962.0,83962.01,2.53665
2025-03-29 05:22:00,83962.01,83982.0,83962.0,83977.88,4.33181
2025-03-29 05:23:00,83977.88,84000.0,83977.87,84000.0,3.95747
2025-03-29 05:24:00,83999.99,84007.52,83999.99,84000.04,2.59423
2025-03-29 05:25:00,84000.03,84000.03,83934.89,83934.89,6.23204
2025-03-29 05:26:00,83934.9,83935.59,83932.4,83935.58,7.49879
2025-03-29 05:27:00,83935.59,83951.01,83935.58,83936.71,2.4804
2025-03-29 05:28:00,83936.71,83936.71,83931.5,83931.5,1.52672
2025-03-29 05:29:00,83931.5,83939.99,83930.7,83930.7,4.63455
2025-03-29 05:30:00,83930.7,83934.04,83926.08,83934.04,4.08644
2025-03-29 05:31:00,83934.03,83951.4,83926.08,83926.09,3.0137
2025-03-29 05:32:00,83926.08,83926.09,83900.0,83900.0,2.55443
2025-03-29 05:33:00,83900.01,83900.01,83863.99,83863.99,4.09415
2025-03-29 05:34:00,83864.0,83864.0,83858.22,83858.22,0.82895
2025-03-29 05:35:00,83858.23,83877.46,83858.22,83869.07,7.20919
2025-03-29 05:36:00,83869.07,83877.45,83858.23,83877.44,4.86312
2025-03-29 05:37:00,83877.45,83915.6,83877.44,83913.53,4.41779
2025-03-29 05:38:00,83913.52,83913.53,83907.2,83907.21,2.13738
2025-03-29 05:39:00,83907.21,83913.53,83907.2,83913.53,2.94244
2025-03-29 05:40:00,83913.53,83935.83,83913.52,83935.82,3.95939
2025-03-29 05:41:00,83935.82,83940.0,83935.82,83937.72,1.0834
2025-03-29 05:42:00,83937.71,83937.72,83902.39,83902.4,4.69715
2025-03-29 05:43:00,83902.4,83910.59,83896.27,83910.59,2.2232
2025-03-29 05:44:00,83910.59,83927.99,83910.58,83927.99,2.75812
2025-03-29 05:45:00,83928.0,83959.87,83928.0,83936.43,6.79913
2025-03-29 05:46:00,83936.43,83958.7,83936.42,83958.69,7.82868
2025-03-29 05:47:00,83958.7,83958.7,83934.64,83934.64,2.30814
2025-03-29 05:48:00,83934.64,83940.71,83926.08,83940.71,2.69624
2025-03-29 05:49:00,83940.71,83971.7,83940.7,83971.69,1.61656
2025-03-29 05:50:00,83971.69,83981.7,83958.7,83981.7,3.47126
2025-03-29 05:51:00,83981.69,83996.16,83981.69,83996.16,0.90815
2025-03-29 05:52:00,83996.16,83996.16,83987.13,83987.14,0.93462
2025-03-29 05:53:00,83987.14,83987.14,83971.69,83971.69,1.51066
2025-03-29 05:54:00,83971.69,83996.27,83971.69,83996.27,3.16116
2025-03-29 05:55:00,83996.27,83998.61,83987.01,83998.61,2.86423
2025-03-29 05:56:00,83998.61,84009.02,83998.6,84005.07,9.93606
2025-03-29 05:57:00,84005.08,84008.24,83994.69,84008.23,4.93233
2025-03-29 05:58:00,84008.23,84034.0,84008.23,84034.0,7.98877
2025-03-29 05:59:00,84033.99,84034.41,84012.64,84012.64,4.2007
2025-03-29 06:00:00,84012.65,84012.65,83991.59,83991.59,3.66975
2025-03-29 06:01:00,83991.59,83991.6,83952.96,83961.79,7.91158
2025-03-29 06:02:00,83961.79,83961.79,83912.5,83912.51,3.06706
2025-03-29 06:03:00,83912.51,83912.51,83884.38,83884.38,5.83025
2025-03-29 06:04:00,83884.38,83884.39,83884.38,83884.38,1.66306
2025-03-29 06:05:00,83884.39,83902.58,83884.38,83902.58,6.14411
2025-03-29 06:06:00,83902.58,83908.87,83894.01,83894.01,2.14084
2025-03-29 06:07:00,83894.01,83894.02,83850.0,83855.08,4.75388
2025-03-29 06:08:00,83855.09,83855.09,83834.49,83834.5,1.98924
2025-03-29 06:09:00,83834.49,83834.5,83802.36,83802.37,9.82506
2025-03-29 06:10:00,83802.37,83822.37,83800.0,83822.37,3.76558
2025-03-29 06:11:00,83822.37,83822.37,83803.49,83803.5,5.15513
2025-03-29 06:12:00,83803.5,83830.0,83803.49,83829.99,7.98337
2025-03-29 06:13:00,83830.0,83830.0,83788.08,83797.45,18.91679
2025-03-29 06:14:00,83797.45,83797.45,83786.68,83786.68,3.78059
2025-03-29 06:15:00,83786.68,83818.48,83773.2,83818.47,4.74294
2025-03-29 06:16:00,83818.48,83823.86,83802.6,83802.6,3.92841
2025-03-29 06:17:00,83802.6,83802.61,83751.48,83765.4,8.72704
2025-03-29 06:18:00,83765.4,83765.4,83730.43,83730.44,3.54118
2025-03-29 06:19:00,83730.43,83730.44,83699.0,83699.0,10.47996
2025-03-29 06:20:00,83699.0,83760.36,83699.0,83760.35,7.28036
2025-03-29 06:21:00,83760.36,83761.99,83738.72,83738.73,5.25352
2025-03-29 06:22:00,83738.72,83738.73,83711.47,83725.19,5.62488
2025-03-29 06:23:00,83725.18,83729.1,83725.18,83727.17,4.30692
2025-03-29 06:24:00,83727.17,83755.82,83725.48,83755.68,5.62464
2025-03-29 06:25:00,83755.68,83783.02,83727.71,83727.72,10.02127
2025-03-29 06:26:00,83727.72,83727.72,83709.09,83723.48,6.16822
2025-03-29 06:27:00,83723.48,83723.48,83700.26,83700.26,3.50581
2025-03-29 06:28:00,83700.27,83700.27,83672.74,83672.74,6.44533
2025-03-29 06:29:00,83672.74,83716.82,83672.74,83716.81,12.69682
2025-03-29 06:30:00,83716.82,83755.79,83716.81,83755.78,6.35663
2025-03-29 06:31:00,83755.79,83813.36,83755.79,83804.0,7.50874
2025-03-29 06:32:00,83804.0,83804.85,83799.35,83799.35,6.77272
2025-03-29 06:33:00,83799.35,83799.35,83782.26,83788.72,3.33802
2025-03-29 06:34:00,83788.73,83808.86,83788.47,83794.68,13.27022
2025-03-29 06:35:00,83794.68,83808.85,83794.67,83807.99,2.47724
2025-03-29 06:36:00,83808.0,83811.9,83807.99,83811.89,1.33741
2025-03-29 06:37:00,83811.9,83811.9,83755.01,83757.75,4.85193
2025-03-29 06:38:00,83757.76,83795.66,83757.75,83778.02,4.87841
2025-03-29 06:39:00,83778.01,83799.85,83769.07,83799.85,2.90542
2025-03-29 06:40:00,83799.84,83811.36,83799.84,83811.36,1.05404
2025-03-29 06:41:00,83811.36,83811.36,83811.1,83811.11,3.47735
2025-03-29 06:42:00,83811.1,83819.39,83811.1,83819.39,1.40316
2025-03-29 06:43:00,83819.39,83859.88,83819.38,83859.87,9.45033
2025-03-29 06:44:00,83859.87,83865.93,83859.87,83862.67,4.53604
2025-03-29 06:45:00,83862.67,83862.67,83853.74,83853.75,2.56099
2025-03-29 06:46:00,83853.75,83853.75,83830.18,83830.18,3.82455
2025-03-29 06:47:00,83830.19,83830.19,83798.01,83798.02,7.90681
2025-03-29 06:48:00,83798.01,83828.45,83798.01,83828.45,3.10885
2025-03-29 06:49:00,83828.45,83836.8,83823.08,83823.08,3.12071
2025-03-29 06:50:00,83823.09,83836.58,83809.0,83809.01,5.07277
2025-03-29 06:51:00,83809.01,83835.43,83808.1,83828.65,8.57502
2025-03-29 06:52:00,83828.65,83828.65,83772.64,83772.65,6.26193
2025-03-29 06:53:00,83772.65,83793.82,83770.16,83770.17,5.07779
2025-03-29 06:54:00,83770.17,83770.17,83730.43,83730.44,5.18999
2025-03-29 06:55:00,83730.43,83750.39,83722.06,83750.38,8.39262
2025-03-29 06:56:00,83750.39,83775.53,83750.38,83770.55,6.93752
2025-03-29 06:57:00,83770.55,83789.83,83770.55,83787.38,5.97972
2025-03-29 06:58:00,83787.39,83795.66,83787.39,83795.66,2.4283
2025-03-29 06:59:00,83795.66,83795.66,83787.27,83787.28,2.98331
2025-03-29 07:00:00,83787.28,83787.28,83770.3,83770.3,3.507
2025-03-29 07:01:00,83770.31,83777.37,83763.04,83768.98,5.82655
2025-03-29 07:02:00,83768.99,83789.39,83763.52,83763.52,4.28161
2025-03-29 07:03:00,83763.53,83763.53,83751.66,83751.67,1.44252
2025-03-29 07:04:00,83751.66,83818.36,83751.66,83818.35,4.67323
2025-03-29 07:05:00,83818.35,83827.59,83800.6,83800.6,2.79002
2025-03-29 07:06:00,83800.6,83800.6,83763.32,83763.32,3.20863
2025-03-29 07:07:00,83763.33,83778.17,83737.81,83737.82,3.75645
2025-03-29 07:08:00,83737.81,83737.82,83723.48,83723.48,4.21277
2025-03-29 07:09:00,83723.48,83723.49,83690.28,83690.29,5.44204
2025-03-29 07:10:00,83690.28,83717.99,83690.28,83696.37,6.23195
2025-03-29 07:11:00,83696.38,83696.38,83666.66,83666.67,5.14555
2025-03-29 07:12:00,83666.67,83677.21,83666.66,83677.2,1.95318
2025-03-29 07:13:00,83677.21,83691.88,83677.2,83690.15,1.67721
